ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
6,com.google.checkstyle.test.chapter5naming.rule527localvariablenames.LocalVariableNameTest:oneCharTest,0,5,0,0,0.0,0,4,6,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,3,1,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,8.0,4.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.InputUnnecessaryParentheses:f1,0,1,0,0,0.0,2,3,13,2,0.24599803984165192,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,0.125,2.0
6,com.puppycrawl.tools.checkstyle.checks.imports.ImportControlCheckTest:testWrong,0,5,0,0,0.0,0,3,6,0,0.06445331126451492,0.0,0,0,0,0,0,0,0,0,0,0,1,1,19.0,19.0,19.0,0.0,0.0,0.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,1.0,0.05263157894736842,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.doclets.TokenTypesDocletTest:getPath,1285,0,0,1,0.0,0,2,3,0,0.9753561019897461,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.RightCurlyCheck:getDetails,1,7,0,1,0.05405405405405406,13,6,74,0,0.0,0.24845458768661566,0,0,0,0,0,0,0,0,0,0,3,3,39.0,21.0,13.0,15.0,15.0,5.0,24.0,6.0,8.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.02564102564102564,0.05555555555555555,true,0,0,11.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.UnnecessaryParenthesesCheckTest:testTokensNotNull,0,4,0,0,0.0,0,1,6,0,0.046993717551231384,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck:setAllowedAnnotations,0,1,0,1,0.75,0,1,4,0,0.6790791153907776,0.7095748751868991,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTask:setFailureProperty,1,0,0,1,1.25,0,1,4,0,0.9684776067733765,0.8236877675803729,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.OuterTypeFilenameCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.0021105168852955103,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.InputEmptyLineSeparator:InputEmptyLineSeparator,0,0,0,0,0.3333333333333333,0,1,3,0,0.5489755272865295,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testSetInvalidType,0,4,0,0,0.0,1,3,10,0,0.06061110645532608,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineJavaCheckTest:testMissing,0,4,0,0,0.0,0,4,8,0,7.764707552269101E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter4formatting.rule43onestatement.InputOneStatementPerLine:doLegalString,0,1,0,0,0.3333333333333333,0,2,6,0,0.9488546848297119,0.19999999999999996,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.SuppressWarningsHolderTest:getNonCompilablePath,31,0,0,1,0.0,0,3,3,0,0.7917255163192749,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheckTest:testScopeAnonInnerWithResolver,0,3,0,0,0.0,0,3,5,0,0.08686374127864838,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJavaClass1:m6,0,0,0,0,0.0,0,2,3,0,0.9812618494033813,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJavaClass1:m5,0,0,0,0,0.0,0,1,2,0,0.982006847858429,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJavaClass1:m4,0,0,0,0,0.0,0,1,2,0,0.987208366394043,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.4659847021102905,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJavaClass1:m7,0,0,0,0,0.0,0,2,3,0,0.9812618494033813,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.grammars.InputRegressionJavaClass1:m2,0,0,0,0,0.0,0,1,2,0,0.9753653407096863,1.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ant.CheckstyleAntTaskTest:testXmlLoggerListener,0,5,0,0,0.0,0,3,8,0,1.9305988098494709E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.OneTopLevelClassTest:bad1Test,0,5,0,0,0.0,0,3,9,0,0.005835006013512611,0.0,0,0,0,0,0,0,0,0,0,0,3,1,25.0,15.0,8.333333333333334,6.0,6.0,2.0,19.0,9.0,6.333333333333334,0.0,0.0,0.0,0.0,1.0,0.04,0.0967741935483871,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheckTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5265551209449768,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.OneStatementPerLineCheck:visitToken,27,4,0,1,0.0,3,5,17,0,0.09455882757902145,0.0,0,0,0,0,0,0,0,0,0,0,3,3,9.0,8.0,3.0,2.0,2.0,0.6666666666666666,7.0,6.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.2727272727272727,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.PkgControl:checkAccess,4,2,0,2,0.6,2,5,15,2,0.04534272477030754,0.6492109034763655,0,0,0,0,0,0,0,0,0,0,3,3,5.0,3.0,1.6666666666666667,0.0,0.0,0.0,5.0,3.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,true,0,0,3.0,0
6,com.puppycrawl.tools.checkstyle.checks.whitespace.InputGenericWhitespace:InputGenericWhitespace,0,0,0,1,0.0,0,1,2,0,0.3864820599555969,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressionFilterTest:testExistanceInvalidSuppressionFileWithTrueOptional,0,4,0,0,0.0,0,3,11,0,0.40393558144569397,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.grammars.comments.AllBlockCommentsTest:getPath,1285,0,0,1,0.0,0,3,3,0,0.5828657746315002,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck:visitToken,27,12,0,1,0.0,2,3,18,2,0.0025816934648901224,0.0,0,0,0,0,0,0,0,0,0,0,2,2,14.0,14.0,7.0,13.0,13.0,6.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.07142857142857142,0.07407407407407407,true,0,0,121.0,0
6,com.google.checkstyle.test.base.BaseIndentationCheckSupport:isMultiLevelCommentConsistent,1,7,0,3,0.0,0,3,8,0,0.04177387058734894,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,6.0,4.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,7.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.IllegalInstantiationCheck:isStandardClass,1,5,0,2,0.45454545454545453,2,4,11,2,0.14257153868675232,0.5263157894736841,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,6.0,0
6,com.puppycrawl.tools.checkstyle.grammars.java8.TypeUseAnnotationsOnQualifiedTypesTest:testCanParse,0,3,0,0,0.0,0,3,5,0,0.3425936996936798,0.0,0,0,0,0,0,0,0,0,0,0,3,3,6.0,5.0,2.0,0.0,0.0,0.0,6.0,5.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilterTest:testInvalidInfluenceFormat,0,6,0,0,0.0,0,4,12,0,0.12210880219936371,0.0,0,0,0,0,0,0,0,0,0,0,2,2,24.0,20.0,12.0,2.0,2.0,1.0,22.0,18.0,11.0,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.07692307692307693,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.indentation.InputCommentsIndentationInSwitchBlock:fooDotInCaseBlock,0,1,0,0,0.0,6,3,19,0,0.2974569499492645,0.0,0,0,0,0,0,0,0,0,0,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,5.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.02133326232433319,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.google.checkstyle.test.chapter4formatting.rule413emptyblocks.Block:foo,6,1,0,0,0.0,1,3,11,1,0.9508856534957886,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.gui.CodeSelectorPModel:getSelectionStart,1,0,0,0,0.5,0,2,4,0,0.8611854314804077,0.7071067811865475,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.BriefUtLogger:auditStarted,9,0,0,1,0.0,0,1,2,0,0.9209884405136108,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTypeCheckTest:testTypeParameters,0,4,0,0,0.0,0,3,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,5.0,5.0,2.5,0.0,0.0,0.0,5.0,5.0,2.5,0.0,0.0,0.0,0.0,0.5,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheck:containsAllSafeTokens,1,5,0,1,0.35714285714285715,2,6,14,2,0.054950691759586334,0.23663270368032926,0,0,0,0,0,0,0,0,1,0,1,1,11.0,11.0,11.0,3.0,3.0,3.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.09090909090909091,0.14285714285714285,true,1.4921,1.2149,0,0
6,com.google.checkstyle.test.chapter3filestructure.rule3sourcefile.InputEmptyLineSeparator:compareTo,14,0,0,1,0.0,0,2,4,0,0.5377428531646729,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.regexp.RegexpOnFilenameCheckTest:testNotMatchFolderAndFileNotMatchesFolder,0,4,0,0,0.0,0,3,7,0,0.001505366642959416,0.0,0,0,0,0,0,0,0,0,0,0,3,3,19.0,11.0,6.333333333333333,0.0,0.0,0.0,19.0,11.0,6.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.05263157894736842,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheckTest:testGetRequiredTokens,0,2,0,0,0.0,0,1,5,0,0.1480175256729126,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck:isSuperCallInOverridingMethod,1,3,0,1,0.3076923076923077,2,6,13,2,0.09202129393815994,0.6013377943029548,0,0,0,0,0,0,0,0,1,0,2,2,2.0,2.0,1.0,4.0,4.0,2.0,-2.0,-2.0,-1.0,0.0,1.0,0.0,0.0,0.5,0.5,0.3333333333333333,true,0,0,0.7819,1
6,com.puppycrawl.tools.checkstyle.utils.ScopeUtils:isInScope,1,1,0,2,1.0,0,3,5,0,0.9747599959373474,0.693519683413565,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:visitToken,27,7,0,1,0.0,2,3,12,2,0.025370905175805092,0.0,0,0,0,0,0,0,0,0,1,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,45.0,0
6,com.puppycrawl.tools.checkstyle.BaseCheckTestSupport:getActualViolations,1,7,0,1,0.0,2,6,18,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,18.0,18.0,18.0,0.0,0.0,0.0,18.0,18.0,18.0,0.0,1.0,0.0,0.0,1.0,0.05555555555555555,0.0,true,1.5639,1.1673,0,0
6,com.puppycrawl.tools.checkstyle.JavadocDetailNodeParser:convertParseTreeToDetailNode,1,6,0,1,0.12903225806451613,4,6,31,4,0.0,0.5401857486891123,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0.1974,1.3247,0,0
6,com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition:isOnClass,1,3,0,1,1.0,0,4,4,0,0.02590036951005459,0.18973665961010275,0,0,0,0,0,0,0,0,1,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.grammars.javadoc.JavadocParseTreeTest:since,0,5,0,0,0.0,0,2,6,0,0.24330264329910278,0.0,0,0,0,0,0,0,0,0,0,0,3,1,29.0,24.0,9.666666666666666,0.0,0.0,0.0,29.0,24.0,9.666666666666666,0.0,0.0,0.0,0.0,1.0,0.034482758620689655,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheck:logMatch,2,3,0,3,0.8571428571428571,1,3,7,1,0.06455297023057938,0.4596194077712559,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:beginTree,1,7,0,1,0.0,3,4,18,3,0.005012578796595335,0.0,0,0,0,0,0,0,0,0,0,0,3,3,68.0,37.0,22.666666666666668,7.0,7.0,2.3333333333333335,61.0,30.0,20.333333333333336,0.0,3.0,0.0,0.0,0.3333333333333333,0.014705882352941176,0.04,true,0.0875,1.4253,0,0
6,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testLoadConfigurationDeprecated,0,5,0,0,0.0,0,2,10,0,0.06728778779506683,0.0,0,0,0,0,0,0,0,0,0,0,3,2,13.0,10.0,4.333333333333333,0.0,0.0,0.0,13.0,10.0,4.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.07692307692307693,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest:testConfigWithIgnoreUsingInputSource,0,6,0,0,0.0,0,2,5,0,0.008504822850227356,0.0,0,0,0,0,0,0,0,0,1,0,2,2,8.0,5.0,4.0,0.0,0.0,0.0,8.0,5.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.TranslationCheck:getTranslationKeys,1,5,0,1,0.2222222222222222,0,4,18,0,0.19614239037036896,0.5079919821419582,0,0,0,0,0,0,0,0,0,0,1,1,54.0,54.0,54.0,24.0,24.0,24.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.018518518518518517,0.02564102564102564,true,0,0,3.0,0
6,com.puppycrawl.tools.checkstyle.gui.MainFrameModel:getTitle,1,0,0,0,0.5,0,3,4,0,0.9924405813217163,0.5773502691896258,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.ConfigurationLoader:parsePropertyString,1,6,0,3,0.39473684210526316,7,5,38,7,0.0,0.20614469397081933,0,0,0,0,0,0,0,0,0,0,1,1,36.0,36.0,36.0,37.0,37.0,37.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.027777777777777776,0.0273972602739726,true,0.3046,1.3555,0,0
6,com.puppycrawl.tools.checkstyle.api.DetailASTTest:testInsertSiblingBetween,0,7,0,0,0.0,0,2,17,0,1.6400485765188932E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.PropertiesExpanderTest:testDefaultProperties,0,5,0,0,0.0,0,1,9,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheckTest:testIgnoredTags,0,5,0,0,0.0,0,3,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,1,5.0,3.0,2.5,0.0,0.0,0.0,5.0,3.0,2.5,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.utils.BlockCommentPosition:getNextSiblingSkipComments,1,2,0,1,0.5,1,3,8,1,0.16513985395431519,0.4212627318711347,0,0,0,0,0,0,0,0,1,0,1,1,8.0,8.0,8.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.125,0.0,true,0.4115,1.3247,0,0
6,com.puppycrawl.tools.checkstyle.checks.annotation.SuppressWarningsCheckTest:testExpandedNoUnWildcard,0,5,0,0,0.2857142857142857,0,4,7,0,0.0,0.19152869689494445,0,0,0,0,0,0,0,0,0,0,3,1,40.0,24.0,13.333333333333334,0.0,0.0,0.0,40.0,24.0,13.333333333333334,0.0,0.0,0.0,0.0,1.0,0.025,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.filters.FilterSetTest:setUp,0,0,0,0,0.0,0,2,3,0,0.7491633892059326,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.api.AbstractViolationReporterTest:testCustomMessageWithParameters,0,11,0,0,0.0,0,2,11,0,0.0010406009387224913,0.0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9.0,9.0,0.0,0.0,0.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.CheckerTest:testCacheFile,0,15,0,0,0.0,0,3,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,33.0,29.0,16.5,0.0,0.0,0.0,33.0,29.0,16.5,0.0,0.0,0.0,0.0,0.5,0.030303030303030304,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheck:collectVariableDeclarations,2,7,0,2,0.25,2,3,16,2,0.03686722740530968,0.5264497328966635,0,0,0,0,0,0,0,0,0,0,4,3,112.0,44.0,28.0,12.0,7.0,3.0,100.0,37.0,25.0,0.0,3.0,0.0,0.0,0.5,0.008928571428571428,0.024193548387096774,true,0,0,4.0,0
6,com.puppycrawl.tools.checkstyle.utils.TokenUtils:getShortDescription,2,3,0,1,0.4444444444444444,1,5,9,1,0.10457006096839905,0.5969620057957091,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,2.0,0
6,com.puppycrawl.tools.checkstyle.DetailNodeTreeStringPrinter:createFakeBlockComment,1,6,0,1,1.5555555555555556,0,2,9,0,0.18497426807880402,0.8798181727584176,0,0,0,0,0,0,0,0,0,0,1,1,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.imports.UnusedImportsCheckTest:testProcessJavadocWithLinkTag,0,3,0,0,0.0,0,3,5,0,0.3995636999607086,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.coding.RequireThisCheckTest:testGenerics,0,4,0,0,0.0,0,3,6,0,0.07063457369804382,0.0,0,0,0,0,0,0,0,0,0,0,2,2,13.0,11.0,6.5,0.0,0.0,0.0,13.0,11.0,6.5,0.0,0.0,0.0,0.0,0.5,0.07692307692307693,0.0,true,0,0,1.0,0
6,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck:getAcceptableTokens,265,0,0,0,0.0,0,2,3,0,0.11327308416366577,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,false,0,0,1.0,0
6,com.google.checkstyle.test.chapter4formatting.rule413emptyblocks.Block:doSm,6,0,0,0,0.0,0,1,2,0,0.9529345631599426,0.0,0,0,0,0,0,0,0,0,0,0,1,1,11.0,11.0,11.0,0.0,0.0,0.0,11.0,11.0,11.0,0.0,1.0,0.0,0.0,1.0,0.09090909090909091,0.0,true,0,0,1.0,0
