ID,method,fanIN,fanOUT,localVar,parametersCount,commentToCodeRatio,countPath,complexity,execStmt,maxNesting,readability,cos,Purpose,Notice,UnderDev,StyleAndIde,Metadata,Discarded,featureEnvy,longParam,messageChains,longMethod,methodHistories,authors,stmtAdded,maxStmtAdded,avgStmtAdded,stmtDeleted,maxStmtDeleted,avgStmtDeleted,churn,maxChurn,avgChurn,decl,cond,elseAdded,elseDeleted,developers,ownership,entropy,buggy,APC exp coeff,APX exp base,APC poly coeff,APC poly power
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.IndentationCorrectInput:someFooMethod,6,0,0,3,0.0,0,1,2,0,0.04127183556556702,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeNamesForZeroPermittedCapitalLetter,0,6,0,0,0.0,0,3,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFilePlainOutputToFile,0,6,0,0,0.0,0,2,11,0,0.0074435872957110405,0.0,0,0,0,0,0,0,0,0,1,0,3,2,69.0,52.0,23.0,0.0,0.0,0.0,69.0,52.0,23.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.014492753623188406,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.FinalLocalVariableCheck:insertVariable,1,4,0,1,0.5,0,1,6,0,0.13330037891864777,0.3881029321172459,0,0,0,0,0,0,0,0,0,0,2,2,16.0,16.0,8.0,3.0,3.0,1.5,13.0,13.0,6.5,0.0,0.0,0.0,0.0,0.5,0.0625,0.10526315789473684,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.design.OneTopLevelClassCheckTest:testFileWithOneTopLevelInterface,0,3,0,0,0.0,0,3,5,0,0.26343870162963867,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6866950392723083,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter:matchesTag,1,1,0,1,0.4444444444444444,2,4,9,2,0.8603004813194275,0.643267520902677,0,0,0,0,0,0,0,0,0,0,2,2,46.0,45.0,23.0,34.0,34.0,17.0,12.0,11.0,6.0,0.0,0.0,0.0,0.0,0.5,0.021739130434782608,0.025,true,0,0,0.6667,1
5,com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck:getAcceptableTokens,242,1,0,0,0.0,0,2,3,0,0.511208713054657,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck:AbstractIllegalMethodCheck,0,0,0,2,0.8,0,1,5,0,0.7243784666061401,0.6708203932499369,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.InputJavadocStyleCheck:unclosedTag,0,0,0,0,1.0,0,1,3,0,0.9873538017272949,0.6488856845230501,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:verify,974,9,0,4,0.0,1,4,16,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,7,1,6.0,4.0,0.8571428571428571,1.0,1.0,0.14285714285714285,5.0,3.0,0.7142857142857142,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,1.5714285714285714,true,0,0,1.0,1
5,com.puppycrawl.tools.checkstyle.Checker:fireFileStarted,5,2,0,1,0.375,1,3,8,1,0.3312911093235016,0.5039526306789696,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,0.5,1
5,com.google.checkstyle.test.chapter3filestructure.rule32packagestate.LineLengthTest:setConfigurationBuilder,0,0,0,0,0.0,0,2,3,0,0.7377605438232422,0.0,0,0,0,0,0,0,0,0,0,0,4,3,8.0,7.0,2.0,0.0,0.0,0.0,8.0,7.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck:setAllowPublicImmutableFields,0,0,0,1,0.75,0,1,4,0,0.9103837609291077,0.4535573676110727,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:AbstractExpressionHandler,0,0,0,4,1.0,0,1,7,0,0.31347689032554626,0.6538029183398347,0,0,0,0,0,0,0,0,0,0,2,2,1.0,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.LineLengthCheck:setIgnorePattern,1,1,0,1,0.75,0,2,4,0,0.595602810382843,0.659828879073858,0,0,0,0,0,0,0,0,0,0,4,3,2.0,1.0,0.5,1.0,1.0,0.25,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,1.0,1.6666666666666667,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.AtclauseOrderTest:noFinalizerBasicTest,0,5,0,0,0.0,0,3,8,0,0.04306807741522789,0.0,0,0,0,0,0,0,0,0,0,0,2,2,8.0,8.0,4.0,0.0,0.0,0.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,0.5,0.125,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.comments.CompareTreesWithComments:getRequiredTokens,118,0,0,0,0.0,0,2,3,0,0.8233358263969421,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.grammars.java8.LambdaTest:testWithOneArgWithoutTypeFullBody,0,3,0,0,0.0,0,3,5,0,0.6402148008346558,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:foo,4,0,0,0,0.0,0,1,4,0,0.9461796283721924,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.IndentationCorrectInput:foo,4,4,0,0,0.0,4,7,18,4,0.04199647530913353,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0.1007,1.5122,0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testInvalidOption,0,4,0,0,0.0,0,3,6,0,0.06707479804754257,0.0,0,0,0,0,0,0,0,0,0,0,2,2,17.0,11.0,8.5,0.0,0.0,0.0,17.0,11.0,8.5,0.0,0.0,0.0,0.0,0.5,0.058823529411764705,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.whitespace.WhitespaceAroundCheck:visitToken,23,12,0,1,0.0,4,5,19,4,0.0,0.0,0,0,0,0,0,0,0,0,1,0,6,4,27.0,23.0,4.5,0.0,0.0,0.0,27.0,23.0,4.5,0.0,6.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,true,0,0,22.0,0
5,com.puppycrawl.tools.checkstyle.TreeWalkerTest:testCacheFile,0,15,0,0,0.0,0,3,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,34.0,27.0,17.0,0.0,0.0,0.0,34.0,27.0,17.0,0.0,0.0,0.0,0.0,0.5,0.029411764705882353,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.modifier.RedundantModifierCheck:isEnumMember,1,2,0,1,0.8,0,3,5,0,0.8670051097869873,0.4609327677584255,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.design.MutableExceptionCheck:isNamedAsException,1,5,0,1,0.8,0,4,5,0,0.7466576099395752,0.2771326538627136,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.OuterTypeNumberCheck:getDefaultTokens,63,1,0,0,0.0,0,2,3,0,0.6604050993919373,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.ForHandler:ForHandler,0,0,0,3,1.5,0,2,4,0,0.018645741045475006,0.6695193398023346,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.CheckerTest:testSetupChildListener,0,5,0,0,0.0,0,2,7,0,0.058075204491615295,0.0,0,0,0,0,0,0,0,0,0,0,2,2,31.0,18.0,15.5,0.0,0.0,0.0,31.0,18.0,15.5,0.0,0.0,0.0,0.0,0.5,0.03225806451612903,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testWithoutLineSeparator,0,5,0,0,0.0,0,3,9,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,3,1,8.0,8.0,2.6666666666666665,2.0,2.0,0.6666666666666666,6.0,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheckTest:testStaticOnDemandGroupsAlphabeticalOrder,0,5,0,0,0.0,0,3,8,0,0.0015989323146641254,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.ExplicitInitializationCheck:isNumericType,1,0,0,1,1.25,0,4,4,0,0.7635151743888855,0.6225430174794673,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,7.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.SingleLineJavadocCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.coding.InputParameterAssignment:foo3,0,1,0,2,0.0,0,1,3,0,0.4084886610507965,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooForClass:fooMethodWithIf,0,5,0,0,0.0,6,2,14,6,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,0.001,5.0
5,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheckTest:testTypeNamesForThreePermittedCapitalLetters,0,6,0,0,0.0,0,3,11,0,3.250734880566597E-4,0.0,0,0,0,0,0,0,0,0,0,0,1,1,13.0,13.0,13.0,0.0,0.0,0.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,1.0,0.07692307692307693,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck:getForInitVariables,1,5,0,1,0.3333333333333333,2,4,12,2,0.005764918401837349,0.30873273901456183,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,true,0.7217,1.2207,0,0
5,com.puppycrawl.tools.checkstyle.CheckerTest:testNoModuleFactory,0,4,0,0,0.0,0,2,5,0,0.2148023545742035,0.0,0,0,0,0,0,0,0,0,0,0,2,2,31.0,18.0,15.5,0.0,0.0,0.0,31.0,18.0,15.5,0.0,0.0,0.0,0.0,0.5,0.03225806451612903,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.sizes.AnonInnerLengthCheckTest:testGetAcceptableTokens,0,2,0,0,0.0,0,1,6,0,0.46000489592552185,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck:tryLoadClass,0,3,0,2,0.625,1,4,8,1,0.5388956069946289,0.5621826951410452,0,0,0,0,0,0,0,0,0,0,4,4,7.0,5.0,1.75,0.0,0.0,0.0,7.0,5.0,1.75,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,true,0,0,2.0,0
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.FooWhileClass:conditionNoArg,11,0,0,0,0.0,0,2,3,0,0.5123844742774963,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.MainTest:testExistingTargetFilePlainOutput,0,5,0,0,0.0,0,3,10,0,0.006602871231734753,0.0,0,0,0,0,0,0,0,0,1,0,3,2,69.0,52.0,23.0,0.0,0.0,0.0,69.0,52.0,23.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.014492753623188406,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:equals,107,0,0,1,0.0,0,2,4,0,0.9348978996276855,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTagContinuationIndentationCheck:isInlineDescription,1,2,0,1,0.36363636363636365,2,4,11,2,0.21872413158416748,0.4372075508015342,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,0.6667,1
5,com.puppycrawl.tools.checkstyle.checks.indentation.PackageDefHandler:checkIndentation,9,8,0,0,0.0,1,2,7,1,0.007848571054637432,0.0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,2.0,0
5,com.puppycrawl.tools.checkstyle.checks.blocks.NeedBracesCheck:isSingleLineLambda,1,3,0,1,0.5555555555555556,1,3,9,1,0.7676946520805359,0.49487165930539345,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,3.0,0
5,com.puppycrawl.tools.checkstyle.XMLLoggerTest:getOutStreamLines,1,6,0,0,0.0,2,6,15,2,0.02111060358583927,0.0,0,0,0,0,0,0,0,0,0,0,2,1,9.0,9.0,4.5,5.0,5.0,2.5,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.14285714285714285,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.api.Check:getRequiredTokens,118,0,0,0,1.0,0,3,4,0,0.9832807779312134,0.1336306209562122,0,0,0,0,0,0,0,0,0,0,3,3,11.0,8.0,3.6666666666666665,1.0,1.0,0.3333333333333333,10.0,7.0,3.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091,0.25,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule413emptyblocks.EmptyBlockTest:setConfigurationBuilder,0,0,0,0,0.0,0,2,3,0,0.7377605438232422,0.0,0,0,0,0,0,0,0,0,0,0,4,3,8.0,7.0,2.0,0.0,0.0,0.0,8.0,7.0,2.0,0.0,0.0,-9.0,-9.0,0.5,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.indentation.AbstractExpressionHandler:checkChildren,3,6,0,5,0.8888888888888888,2,3,9,2,9.137758752331138E-4,0.5124747263642108,0,0,0,0,0,0,0,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0.7217,1.2207,0,0
5,com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck:visitToken,23,6,0,1,0.0,4,3,17,4,0.00577204255387187,0.0,0,0,0,0,0,0,0,0,1,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,9.0,0
5,com.puppycrawl.tools.checkstyle.checks.metrics.NPathComplexityCheckTest:testGetRequiredTokens,0,3,0,0,0.0,0,1,7,0,0.005968171171844006,0.0,0,0,0,0,0,0,0,0,0,0,2,2,7.0,7.0,3.5,0.0,0.0,0.0,7.0,7.0,3.5,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.naming.AbbreviationAsWordInNameCheck:getDisallowedAbbreviation,1,4,0,1,0.16129032258064516,6,7,31,6,0.010836373083293438,0.06752557751892796,0,0,0,0,0,0,0,0,0,0,1,1,12.0,12.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,2.0,0.0,0.0,1.0,0.08333333333333333,0.0,true,0.5735,1.3471,0,0
5,com.puppycrawl.tools.checkstyle.utils.ScopeUtils:isInEnumBlock,7,2,0,1,0.2857142857142857,3,7,14,3,0.1488572359085083,0.10286039665584797,0,0,0,0,0,0,0,0,1,0,2,2,14.0,14.0,7.0,0.0,0.0,0.0,14.0,14.0,7.0,0.0,2.0,-1.0,-1.0,0.5,0.07142857142857142,0.0,true,4.335,1.1148,0,0
5,com.puppycrawl.tools.checkstyle.design.UtilityClassConstructorPrivate:UtilityClassConstructorPrivate,0,0,0,0,0.0,0,1,2,0,0.007163376081734896,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.blocks.EmptyCatchBlockCheck:setCommentFormat,1,1,0,1,0.8,0,4,5,0,0.7180161476135254,0.6234433350672706,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.annotation.PackageAnnotationTest:testWithoutAnnotation,0,3,0,0,0.0,0,3,5,0,0.39824995398521423,0.0,0,0,0,0,0,0,0,0,0,0,1,1,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,false,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.javadoc.WriteTagCheckTest:testRegularEx,0,3,0,0,0.0,0,3,6,0,0.011426044628024101,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheckTest:testOrderRuleWithOneGroup,0,5,0,0,0.0,0,3,8,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.imports.CustomImportOrderCheck:setThirdPartyPackageRegExp,0,1,0,1,1.0,0,3,4,0,0.9656203985214233,0.4364357804719848,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.EqualsAvoidNullCheckTest:testEqualsWithoutEqualsIgnoreCase,0,5,0,0,0.0,0,3,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule4841indentation.IndentationTest:correctFieldTest,0,4,0,0,0.0,0,3,7,0,0.20080257952213287,0.0,0,0,0,0,0,0,0,0,0,0,3,2,14.0,7.0,4.666666666666667,0.0,0.0,0.0,14.0,7.0,4.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.14285714285714285,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.coding.EmptyStatementCheck:getRequiredTokens,118,1,0,0,0.0,0,2,3,0,0.6288765668869019,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule42blockindentaion.FooWhileClass:conditionThird,11,0,0,1,0.0,0,2,3,0,0.6456204056739807,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.InputRightCurlyAloneOrSingleline:hashCode,9,0,0,0,0.0,0,2,4,0,0.8660033941268921,0.0,0,0,0,0,0,0,0,0,0,0,1,1,4.0,4.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck:setClassMaximum,0,0,0,1,0.75,0,2,4,0,0.8414433598518372,0.5850179393017045,0,0,0,0,0,0,0,0,0,0,2,2,3.0,2.0,1.5,0.0,0.0,0.0,3.0,2.0,1.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter4formatting.rule452indentcontinuationlines.IndentationCorrectInput:doSmth,11,1,0,0,0.0,1,2,5,1,0.20733727514743805,0.0,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,0.5,1
5,com.puppycrawl.tools.checkstyle.TreeWalker:notifyBegin,1,2,0,3,0.35714285714285715,2,4,14,2,0.13791361451148987,0.6947986757273099,0,0,0,0,0,0,0,0,0,0,1,1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,true,0,0,1.0,1
5,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.GenericWhitespaceInput:compareTo,9,0,0,1,0.0,0,2,3,0,0.5758187174797058,0.0,0,0,0,0,0,0,0,0,0,0,1,1,6.0,6.0,6.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.0,true,0,0,1.0,0
5,com.puppycrawl.tools.checkstyle.javadoc.AllowedAnnotations:allowed1,0,0,0,0,0.0,0,1,2,0,0.9036869406700134,0.0,0,0,0,0,0,0,0,0,0,0,1,1,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,true,0,0,1.0,0
5,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.OneTopLevelClassTest:badTest,0,5,0,0,0.0,0,3,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,9.0,9.0,4.5,0.0,0.0,0.0,9.0,9.0,4.5,0.0,0.0,0.0,0.0,0.5,0.1111111111111111,0.0,true,0,0,1.0,0
